라온호텔앤리조트	새섬	15	39648	3772	32100	1	13	16
라온호텔앤리조트	서귀포자연휴양림	15	31507	3335	26300	1	13	16
라온호텔앤리조트	섭지코지	15	81596	7263	62900	1	13	16
라온호텔앤리조트	성산일출봉	15	80766	7203	62200	1	13	16
라온호텔앤리조트	성읍민속마을	15	67618	5822	52500	1	13	16
라온호텔앤리조트	소인국테마파크	15	15557	1795	14400	1	13	16
라온호텔앤리조트	소정방폭포	15	41591	4013	33500	1	13	16
라온호텔앤리조트	송악공원	15	23202	2720	20400	1	13	16
라온호텔앤리조트	송악산	15	23255	2730	20400	1	13	16
라온호텔앤리조트	쇠소깍	15	45204	4374	36300	1	13	16
라온호텔앤리조트	수월봉	15	15261	1447	13700	1	13	16
라온호텔앤리조트	신산공원	15	35381	4210	30000	1	13	16
라온호텔앤리조트	아부오름	15	63403	5488	49400	1	13	16
라온호텔앤리조트	아프리카박물관	15	28771	2590	23600	1	13	16
라온호텔앤리조트	안덕계곡	15	23208	2511	20000	1	13	16
라온호텔앤리조트	알뜨르비행장	15	22104	2836	20100	1	13	16
라온호텔앤리조트	엉또폭포	15	33165	3151	27200	1	13	16
라온호텔앤리조트	여미지식물원	15	25764	2544	21700	1	13	16
라온호텔앤리조트	오설록티뮤지엄	15	13433	1532	12700	1	13	16
라온호텔앤리조트	외돌개	15	37666	3455	30600	1	13	16
라온호텔앤리조트	요트투어샹그릴라	15	26633	2657	22300	1	13	16
라온호텔앤리조트	용눈이오름	15	69612	6138	54000	1	13	16
라온호텔앤리조트	용두암	15	34291	4026	29200	1	13	16
라온호텔앤리조트	용머리해안	15	19237	2502	17700	1	13	16
라온호텔앤리조트	용연구름다리	15	34093	4017	28900	1	13	16
라온호텔앤리조트	성산포항	15	81854	7334	63100	1	13	16
라온호텔앤리조트	우도팔경유람선	15	81990	7366	63200	1	13	16
라온호텔앤리조트	월정리해수욕장	15	61163	6570	49100	1	13	16
라온호텔앤리조트	유리의성	15	8884	1036	9100	1	13	16
라온호텔앤리조트	이중섭미술관	15	40391	3790	32600	1	13	16
라온호텔앤리조트	이호테우해변	15	27033	2763	22900	1	13	16
라온호텔앤리조트	일출랜드	15	71392	6282	55300	1	13	16
라온호텔앤리조트	저지오름	15	5798	904	7000	1	13	16
라온호텔앤리조트	정방폭포	15	40353	3772	32600	1	13	16
라온호텔앤리조트	제주공룡랜드	15	29287	2413	23800	1	13	16
라온호텔앤리조트	제주관음사	15	40370	3504	32200	1	13	16
라온호텔앤리조트	제주도립미술관	15	31270	2823	25500	1	13	16
라온호텔앤리조트	제주마방목지	15	43021	3692	34200	1	13	16
라온호텔앤리조트	제주민속촌박물관	15	66357	6635	52200	1	13	16
라온호텔앤리조트	제주절물자연휴양림	15	49154	4243	38800	1	13	16
라온호텔앤리조트	제주해녀박물관	15	68648	7163	54800	1	13	16
라온호텔앤리조트	제주현대미술관	15	5751	697	6700	1	13	16
라온호텔앤리조트	중문색달해변	15	26176	2692	22200	1	13	16
라온호텔앤리조트	지미봉	15	74234	7634	59200	1	13	16
라온호텔앤리조트	차귀도	15	13707	1388	12700	1	13	16
라온호텔앤리조트	천제연폭포	15	25760	2576	21700	1	13	16
라온호텔앤리조트	천지연폭포	15	38837	3518	31100	1	13	16
라온호텔앤리조트	테디베어뮤지엄 제주점	15	25663	2517	21600	1	13	16
라온호텔앤리조트	퍼시픽랜드 돌고래쇼	15	26462	2604	22100	1	13	16
라온호텔앤리조트	한라산 어승생악	15	35659	3230	28700	1	13	16
라온호텔앤리조트	한라산 웃세붉은오름	15	37503	3576	30500	1	13	16
라온호텔앤리조트	한라산국립공원 관음사탐방로	15	33472	3402	27900	1	13	16
라온호텔앤리조트	한라산국립공원 돈내코탐방로	15	39635	3912	32100	1	13	16
라온호텔앤리조트	한라산국립공원 성판악탐방로	15	48578	4166	38300	1	13	16
라온호텔앤리조트	한라산국립공원 어리목탐방로	15	37503	3576	30500	1	13	16
라온호텔앤리조트	한라산국립공원 영실탐방로	15	37503	3576	30500	1	13	16
라온호텔앤리조트	한라수목원	15	31055	2761	25300	1	13	16
라온호텔앤리조트	한림공원	15	2326	398	4000	1	13	16
라온호텔앤리조트	한화아쿠아플라넷 제주	15	80114	7348	62600	1	13	16
라온호텔앤리조트	함덕서우봉해변	15	48813	5593	40600	1	13	16
라온호텔앤리조트	협재해변	15	2677	456	4300	1	13	16
라온호텔앤리조트	화순금모래해변	15	19355	2598	17900	1	13	16
라온호텔앤리조트	환상숲곶자왈공원	15	7462	888	8000	1	13	16
라온호텔앤리조트	휴애리	15	44530	4218	35800	1	13	16
롯데호텔 제주	하얏트리젠시 제주	15	1044	195	3800	1	13	16
롯데호텔 제주	금호리조트 제주점	15	29964	3434	25800	1	13	16
롯데호텔 제주	제주KAL호텔	15	40879	4154	33500	1	13	16
롯데호텔 제주	라온호텔앤리조트	15	26059	2499	21900	1	13	16
롯데호텔 제주	제주신라호텔	15	730	154	3800	1	13	16
롯데호텔 제주	메종글래드제주	15	36110	3062	29000	1	13	16
롯데호텔 제주	라마다프라자제주호텔	15	40748	4084	33500	1	13	16
롯데호텔 제주	켄싱턴제주호텔	15	771	111	3800	1	13	16
롯데호텔 제주	빌로우비치호텔	15	30382	2660	24800	1	13	16
롯데호텔 제주	선샤인호텔	15	56774	5298	45000	1	13	16
롯데호텔 제주	서귀포KAL호텔	15	18080	2230	16300	1	13	16
롯데호텔 제주	제주퍼시픽호텔	15	40259	4278	33100	1	13	16
롯데호텔 제주	롯데시티호텔 제주점	15	36042	3130	29000	1	13	16
롯데호텔 제주	해비치호텔앤리조트 제주	15	44710	4810	36500	1	13	16
롯데호텔 제주	감귤 박물관	15	21498	2712	19600	1	13	16
롯데호텔 제주	곽지과물해변	15	29971	2623	24500	1	13	16
롯데호텔 제주	관덕정	15	40247	4022	32500	1	13	16
롯데호텔 제주	국립제주박물관	15	42873	4397	35100	1	13	16
롯데호텔 제주	금능석물원	15	28310	2676	23500	1	13	16
롯데호텔 제주	김영갑갤러리두모악	15	50802	5126	41100	1	13	16
롯데호텔 제주	남원큰엉해안경승지	15	29937	3403	25700	1	13	16
롯데호텔 제주	넥슨컴퓨터박물관	15	35464	2529	28000	1	13	16
롯데호텔 제주	노루생태관찰원	15	41861	3918	33700	1	13	16
롯데호텔 제주	다랑쉬	15	62648	6039	49500	1	13	17
롯데호텔 제주	대정향교	15	15170	1749	14100	1	13	17
롯데호텔 제주	대포주상절리	15	2672	336	4200	1	13	17
롯데호텔 제주	도순설록다원	15	9415	1446	10100	1	13	17
롯데호텔 제주	돈내코유원지	15	20283	2069	17700	1	13	17
롯데호텔 제주	동백동산	15	60315	5460	47000	1	13	17
롯데호텔 제주	두산봉	15	67132	6819	53700	1	13	17
롯데호텔 제주	따라비오름	15	43553	4814	35600	1	13	17
롯데호텔 제주	만장굴	15	62681	6141	49500	1	13	17
롯데호텔 제주	메이즈랜드	15	58442	5417	46200	1	13	17
롯데호텔 제주	물영아리	15	35576	3560	29500	1	13	17
롯데호텔 제주	미로공원	15	66823	6429	52600	1	13	17
롯데호텔 제주	박물관은살아있다 제주중문점	15	1305	281	3800	1	13	17
롯데호텔 제주	백약이오름	15	54535	5135	43300	1	13	17
롯데호텔 제주	별빛누리 공원	15	42650	3083	33400	1	13	17
롯데호텔 제주	붉은오름자연휴양림	15	40427	3984	32600	1	13	17
롯데호텔 제주	한림항	15	26568	2796	22600	1	13	17
롯데호텔 제주	비자림	15	59103	5858	46700	1	13	17
롯데호텔 제주	사계해변	15	14165	1745	13300	1	13	17
롯데호텔 제주	사라봉	15	43318	4592	35400	1	13	17
롯데호텔 제주	사려니숲길	15	38007	3702	30900	1	13	17
롯데호텔 제주	산굼부리	15	44908	4228	36000	1	13	17
롯데호텔 제주	산방산사랑의유람선	15	10457	1240	10300	1	13	17
롯데호텔 제주	산방산탄산온천	15	12615	1450	12000	1	13	17
롯데호텔 제주	삼성혈	15	40908	4173	33600	1	13	17
롯데호텔 제주	삼양검은모래해변	15	46702	4811	38000	1	13	17
롯데호텔 제주	새별오름	15	17322	1428	15000	1	13	17
롯데호텔 제주	새섬	15	17132	2011	15700	1	13	17
롯데호텔 제주	서귀포자연휴양림	15	13234	1771	12900	1	13	17
롯데호텔 제주	섭지코지	15	60985	6099	49000	1	13	17
롯데호텔 제주	성산일출봉	15	62020	6206	49800	1	13	17
롯데호텔 제주	성읍민속마을	15	44805	4602	36600	1	13	17
롯데호텔 제주	소인국테마파크	15	11173	1133	10700	1	13	17
롯데호텔 제주	소정방폭포	15	18088	2215	16300	1	13	17
롯데호텔 제주	송악공원	15	16714	2022	15300	1	13	17
롯데호텔 제주	송악산	15	16767	2033	15300	1	13	17
롯데호텔 제주	쇠소깍	15	21701	2576	19200	1	13	17
롯데호텔 제주	수월봉	15	26984	3184	23400	1	13	17
롯데호텔 제주	신산공원	15	41404	4168	33900	1	13	17
롯데호텔 제주	아부오름	15	54496	5116	43300	1	13	17
롯데호텔 제주	아프리카박물관	15	2554	317	4100	1	13	17
롯데호텔 제주	안덕계곡	15	7482	1084	8500	1	13	17
롯데호텔 제주	알뜨르비행장	15	18492	2373	17200	1	13	17
롯데호텔 제주	엉또폭포	15	10539	1463	10700	1	13	17
롯데호텔 제주	여미지식물원	15	866	180	3800	1	13	17
롯데호텔 제주	오설록티뮤지엄	15	16122	1357	14200	1	13	17
롯데호텔 제주	외돌개	15	14163	1657	13300	1	13	17
롯데호텔 제주	요트투어샹그릴라	15	1531	253	3800	1	13	17
롯데호텔 제주	용눈이오름	15	60705	5767	47900	1	13	17
롯데호텔 제주	용두암	15	40314	3984	32600	1	13	17
롯데호텔 제주	용머리해안	15	12826	1541	12300	1	13	17
롯데호텔 제주	용연구름다리	15	40116	3975	32400	1	13	17
롯데호텔 제주	성산포항	15	63108	6337	50600	1	13	17
롯데호텔 제주	우도팔경유람선	15	63244	6369	50800	1	13	17
롯데호텔 제주	월정리해수욕장	15	67186	6528	52800	1	13	17
롯데호텔 제주	유리의성	15	18042	1563	15600	1	13	17
롯데호텔 제주	이중섭미술관	15	16888	1993	15400	1	13	17
롯데호텔 제주	이호테우해변	15	36473	2739	28900	1	13	17
롯데호텔 제주	일출랜드	15	50215	5142	40700	1	13	17
롯데호텔 제주	저지오름	15	22945	2234	19500	1	13	17
롯데호텔 제주	정방폭포	15	16850	1974	15400	1	13	17
롯데호텔 제주	제주공룡랜드	15	28681	1999	23100	1	13	17
롯데호텔 제주	제주관음사	15	39516	3402	31600	1	13	17
롯데호텔 제주	제주도립미술관	15	36085	2653	28600	1	13	17
롯데호텔 제주	제주마방목지	15	38600	3649	31300	1	13	17
롯데호텔 제주	제주민속촌박물관	15	45006	4848	36700	1	13	17
롯데호텔 제주	제주절물자연휴양림	15	41445	3915	33400	1	13	17
롯데호텔 제주	제주해녀박물관	15	65701	6524	51700	1	13	17
롯데호텔 제주	제주현대미술관	15	22152	2130	18800	1	13	17
롯데호텔 제주	중문색달해변	15	768	241	3800	1	13	17
롯데호텔 제주	지미봉	15	66002	6598	52000	1	13	17
롯데호텔 제주	차귀도	15	27090	3091	23500	1	13	17
롯데호텔 제주	천제연폭포	15	1666	394	3800	1	13	17
롯데호텔 제주	천지연폭포	15	15334	1720	14200	1	13	17
롯데호텔 제주	테디베어뮤지엄 제주점	15	561	114	3800	1	13	17
롯데호텔 제주	퍼시픽랜드 돌고래쇼	15	1360	201	3800	1	13	17
롯데호텔 제주	한라산 어승생악	15	23655	2724	20800	1	13	17
롯데호텔 제주	한라산 웃세붉은오름	15	19230	2013	16900	1	13	17
롯데호텔 제주	한라산국립공원 관음사탐방로	15	35917	3199	28900	1	13	17
롯데호텔 제주	한라산국립공원 돈내코탐방로	15	21362	2349	18600	1	13	17
롯데호텔 제주	한라산국립공원 성판악탐방로	15	33044	3467	27500	1	13	17
롯데호텔 제주	한라산국립공원 어리목탐방로	15	19230	2013	16900	1	13	17
롯데호텔 제주	한라산국립공원 영실탐방로	15	19230	2013	16900	1	13	17
롯데호텔 제주	한라수목원	15	35870	2591	28400	1	13	17
롯데호텔 제주	한림공원	15	26248	2630	22300	1	13	17
롯데호텔 제주	한화아쿠아플라넷 제주	15	59503	6184	47900	1	13	17
롯데호텔 제주	함덕서우봉해변	15	56998	5294	45100	1	13	17
롯데호텔 제주	협재해변	15	25773	2552	21700	1	13	17
롯데호텔 제주	화순금모래해변	15	10408	1329	10600	1	13	17
롯데호텔 제주	환상숲곶자왈공원	15	19298	1698	16600	1	13	17
롯데호텔 제주	휴애리	15	27387	2731	22900	1	13	17
제주신라호텔	하얏트리젠시 제주	15	745	151	3800	1	13	17
제주신라호텔	금호리조트 제주점	15	30339	3513	26000	1	13	17
제주신라호텔	제주KAL호텔	15	41254	4233	33800	1	13	17
제주신라호텔	라온호텔앤리조트	15	26434	2578	22100	1	13	17
제주신라호텔	롯데호텔 제주	15	749	176	3800	1	13	17
제주신라호텔	메종글래드제주	15	36485	3141	29300	1	13	17
제주신라호텔	라마다프라자제주호텔	15	41123	4163	33700	1	13	17
제주신라호텔	켄싱턴제주호텔	15	1146	190	3800	1	13	17
제주신라호텔	빌로우비치호텔	15	30757	2739	25100	1	13	17
제주신라호텔	선샤인호텔	15	57149	5378	45200	1	13	17
제주신라호텔	서귀포KAL호텔	15	18455	2309	17100	1	13	17
제주신라호텔	제주퍼시픽호텔	15	40634	4358	33400	1	13	17
제주신라호텔	롯데시티호텔 제주점	15	36417	3209	29300	1	13	17
제주신라호텔	해비치호텔앤리조트 제주	15	45085	4890	36800	1	13	17
제주신라호텔	감귤 박물관	15	21873	2791	20000	1	13	17
제주신라호텔	곽지과물해변	15	30346	2702	24700	1	13	17
제주신라호텔	관덕정	15	40623	4099	33400	1	13	17
제주신라호텔	국립제주박물관	15	43248	4476	35400	1	13	17
제주신라호텔	금능석물원	15	28685	2755	23800	1	13	17
제주신라호텔	김영갑갤러리두모악	15	51177	5205	41500	1	13	17
제주신라호텔	남원큰엉해안경승지	15	30312	3482	26000	1	13	17
제주신라호텔	넥슨컴퓨터박물관	15	35839	2608	28300	1	13	17
제주신라호텔	노루생태관찰원	15	42236	3998	34000	1	13	17
제주신라호텔	다랑쉬	15	63023	6118	49700	1	13	17
제주신라호텔	대정향교	15	15287	1833	14200	1	13	17
제주신라호텔	대포주상절리	15	3047	415	4600	1	13	17
제주신라호텔	도순설록다원	15	9790	1525	10400	1	13	17
제주신라호텔	돈내코유원지	15	20658	2148	18000	1	13	17
제주신라호텔	동백동산	15	60690	5539	47900	1	13	17
제주신라호텔	두산봉	15	67507	6898	54000	1	13	17
제주신라호텔	따라비오름	15	43928	4893	36700	1	13	17
제주신라호텔	만장굴	15	63057	6217	49800	1	13	17
제주신라호텔	메이즈랜드	15	58817	5496	46500	1	13	17
제주신라호텔	물영아리	15	35951	3639	29700	1	13	17
제주신라호텔	미로공원	15	67198	6508	52800	1	13	17
제주신라호텔	박물관은살아있다 제주중문점	15	1680	360	3800	1	13	17
제주신라호텔	백약이오름	15	54910	5215	43600	1	13	17
제주신라호텔	별빛누리 공원	15	43025	3162	33600	1	13	17
제주신라호텔	붉은오름자연휴양림	15	40802	4063	33000	1	13	17
제주신라호텔	한림항	15	26943	2875	22900	1	13	17
제주신라호텔	비자림	15	59478	5938	47100	1	13	17
제주신라호텔	사계해변	15	14541	1822	14000	1	13	17
제주신라호텔	사라봉	15	43693	4671	35700	1	13	17
제주신라호텔	사려니숲길	15	38382	3781	31100	1	13	17
제주신라호텔	산굼부리	15	45283	4308	36300	1	13	17
제주신라호텔	산방산사랑의유람선	15	10832	1319	10700	1	13	17
제주신라호텔	산방산탄산온천	15	12990	1529	12400	1	13	17
제주신라호텔	삼성혈	15	41283	4252	33800	1	13	17
제주신라호텔	삼양검은모래해변	15	47077	4891	38400	1	13	17
제주신라호텔	새별오름	15	17698	1505	15400	1	13	17
제주신라호텔	새섬	15	17507	2090	15900	1	13	17
제주신라호텔	서귀포자연휴양림	15	13609	1851	13200	1	13	17
제주신라호텔	섭지코지	15	61360	6178	49300	1	13	17
제주신라호텔	성산일출봉	15	62395	6285	50100	1	13	17
제주신라호텔	성읍민속마을	15	45181	4678	36800	1	13	17
제주신라호텔	소인국테마파크	15	11548	1213	11100	1	13	17
제주신라호텔	소정방폭포	15	18463	2294	16700	1	13	17
제주신라호텔	송악공원	15	17090	2099	15600	1	13	17
제주신라호텔	송악산	15	17143	2109	15700	1	13	17
제주신라호텔	쇠소깍	15	22076	2655	19500	1	13	17
제주신라호텔	수월봉	15	27360	3261	23700	1	13	17
제주신라호텔	신산공원	15	41779	4247	34300	1	13	17
제주신라호텔	아부오름	15	54871	5195	43600	1	13	17
제주신라호텔	아프리카박물관	15	2929	397	4500	1	13	17
제주신라호텔	안덕계곡	15	7858	1161	8700	1	13	17
제주신라호텔	알뜨르비행장	15	18868	2450	17500	1	13	17
제주신라호텔	엉또폭포	15	10914	1542	10900	1	13	17
제주신라호텔	여미지식물원	15	1241	260	3800	1	13	17
제주신라호텔	오설록티뮤지엄	15	16497	1436	14500	1	13	17
제주신라호텔	외돌개	15	14538	1736	13600	1	13	17
제주신라호텔	요트투어샹그릴라	15	1906	332	3800	1	13	17
제주신라호텔	용눈이오름	15	61080	5846	48300	1	13	17
제주신라호텔	용두암	15	40689	4063	32900	1	13	17
제주신라호텔	용머리해안	15	13201	1620	12500	1	13	17
제주신라호텔	용연구름다리	15	40491	4054	33300	1	13	17
제주신라호텔	성산포항	15	63483	6416	50900	1	13	17
제주신라호텔	우도팔경유람선	15	63619	6448	51000	1	13	17
제주신라호텔	월정리해수욕장	15	67561	6607	53200	1	13	17
제주신라호텔	유리의성	15	18417	1643	16000	1	13	17
제주신라호텔	이중섭미술관	15	17263	2072	15700	1	13	17
제주신라호텔	이호테우해변	15	36848	2819	29200	1	13	17
제주신라호텔	일출랜드	15	50591	5219	41000	1	13	17
